probe	sgd_id	sys_name	symbol	90	105	120	135	150	165	180	195	210	225	240	255	270	285	300	315	330	345
1772456_at	S000001475	YIR036C	IRC24	1845.11271080475	2021.57490518371	2298.94931066301	2301.4783319666	1921.73160153697	2206.35275253606	1965.32498374973	2288.17048985781	2188.17156700094	2202.15782976197	1874.83358256473	1920.52503127175	1943.90658012301	1917.62569644856	1884.66751524707	2071.13414302162	2111.89753803995	2277.22276870047
1772457_at	S000005133	YNL189W	SRP1	10676.3004748778	9771.04123776953	9869.56952490495	9594.77676144364	8088.28842208364	9189.7756582274	8570.10848725044	8947.88773580951	8667.4177800783	8508.68650724087	8344.83116548135	8270.22038666459	7269.94131104753	7314.30591794361	7486.70206389427	7403.00388380094	7319.11182807877	7827.88221600954
1772459_at	S000002340	YDL181W	INH1	4361.69622479009	5578.08390147498	4746.29277925097	4979.94842386531	4485.56733381404	4590.16047405679	4597.14455628408	5682.17158663511	5191.08790698913	5390.72602282894	4677.3748567714	4502.91740227863	8500.27409525082	7499.74438504349	6322.45280328051	7262.77393760145	7098.86336064418	6877.36753519915
1772460_at	S000003872	YJR111C	YJR111C	715.515755105141	752.095547998623	708.533035123054	730.802329553594	540.396010559574	643.552469129742	573.565441057072	685.913250815355	639.8529759951	665.248408706916	649.080871722992	646.25166268853	740.750877127973	825.356791578159	727.755527940893	844.419039004132	854.054385611464	910.674345994367
1772463_at	S000000175	YBL079W	NUP170	5728.55960028528	5212.91177592571	4745.44533515014	4723.39213139115	4917.40638004392	4215.43588451528	4994.54648382787	4681.5991298288	4862.56454177373	4424.39020287421	5055.53915185077	4679.02394801168	3754.56463663674	3297.67845989574	3400.57111065185	3072.35361378798	3213.4916547319	2873.11402742682
1772464_at	S000005561	YOR035C	SHE4	1506.30221278629	1656.61937632226	1379.03444614283	1295.45953636031	1127.56654029568	1241.98816592836	1163.88138397507	1184.97680561691	1129.71285266032	1233.13775118981	1180.59546151142	1186.80266062483	1237.14847513992	1317.47427580779	1267.7153488997	1317.72059821647	1352.90899743307	1512.58139304603
1772465_at	S000005168	YNL224C	SQS1	478.48051676088	513.12665035566	509.743954628399	513.244220042212	647.012786643685	463.44809699352	597.094246244996	397.219791653906	402.053352514094	427.898591172506	456.557363832028	429.697256074591	504.425475463307	478.624725002252	473.314677755667	427.340899234117	447.990523872959	443.583737501042
1772468_at	S000001802	YKR094C	RPL40A /// RPL40B	23591.6322373718	22510.9093122254	22697.8821557538	22797.5236740027	21273.9085753825	22150.9466343525	21373.4347487265	21678.3314191524	21967.3726221177	21005.9281316752	21952.3549250969	20178.3142398351	19622.3313841457	19511.284497864	19256.9211788814	18314.7264226492	17834.7988666792	18048.9747166524
1772470_at	S000003033	YGL065C	ALG2	2896.12178538599	2877.69700982289	3293.77579661161	3214.09639989164	2869.01383605467	3362.86211934936	2611.8663932054	2879.16826188525	2617.54057039537	2319.95898530657	2085.6220174259	2159.56692891081	1569.75992067076	1669.56510730452	1810.50845188056	1890.25317788258	1841.77979647172	2007.92261922156
1772473_at	S000006313	YPR109W	YPR109W	2190.6371951992	2204.8137580685	2335.31296051639	2288.81129950162	1632.46312726392	1988.78656303763	1611.20506076944	2168.50628107769	2121.78837057579	2178.96833903049	2009.54066472228	1976.23028648612	1730.66208289004	2108.31057910466	2065.20447127731	2118.6268343274	2001.33356285759	1929.12592365839
1772475_at	S000002251	YDL093W	PMT5	762.545607365491	1000.83821655659	1100.21903129255	1312.24340576678	1096.93442176074	1390.25948527352	890.373831429915	1050.89845206473	918.238732144848	911.419948529286	824.876231250818	895.880060842479	767.433347369967	1083.0450061402	1064.84284600771	1085.75016515807	1174.96000123892	1272.37940992732
1772477_at	S000003885	YJR124C	YJR124C	1786.81417183364	1395.83002780307	1286.33109306407	1165.65949520478	769.307705597808	1040.98352697366	675.087496068124	1043.40232639788	993.866142129767	1018.34768677405	896.995984926938	969.787888774024	896.151139538301	1216.43564364366	1130.4113722394	1192.35514914189	1172.87857922404	1076.75156363299
1772483_at	S000002384	YDL225W	SHS1	2273.30177858616	2529.0576213242	3026.79781072594	2740.42049274768	3442.20815514788	2915.90458113278	4256.59302473097	3038.47223512439	3173.00011896907	3306.258271022	3706.12966901215	3898.15279901545	3876.45947013369	3174.30883994681	3336.7907114295	3108.63956894996	3087.92634272297	3060.44391350989
1772484_at	S000004232	YLR242C	ARV1	1006.45625856227	848.669863471636	828.384775600092	796.063215169436	413.323221286942	744.862873409551	444.492985566482	725.75267146162	710.130387570346	764.843245852348	656.408180573471	638.7569951791	379.095209950235	678.84142451939	682.080981368513	609.753269450146	578.344570659743	597.11968121207
1772485_at	S000005721	YOR195W	SLK19	973.80515932156	1120.21526126557	1402.37274119565	1464.25789906233	1888.97242455342	1220.31060521553	1730.16978851676	1278.84054643139	1181.3864434362	991.694182222337	1117.7989254798	948.566410368087	971.590102043114	1023.61411454945	1159.70302557611	1021.26765481196	1175.39202987162	875.66750158109
1772487_at	S000004138	YLR148W	PEP3	1209.38696788007	1278.61094572307	1242.36204455926	1110.59106044231	1123.16453745133	1111.01310881916	1233.50356019953	1181.63386354161	1156.25221419334	1164.39242382269	1241.29089816494	1283.04183556287	1124.47154075736	1218.17733816779	1183.9561291865	1190.84809336465	1164.70891171151	1112.82106921769
1772491_at	S000003814	YJR053W	BFA1	166.775919571937	180.078268432972	176.751795810328	176.372972884552	202.558379551459	186.535265007809	171.590306121649	173.266259979121	153.004592318327	156.437263580809	161.514707920154	158.304233213214	134.936097533814	142.435231441939	148.906599494387	151.589037742124	158.147292513858	175.072036603479
1772496_at	S000006332	YPR128C	ANT1	7103.38218877566	6039.83165574696	6392.12359669878	5795.95765740359	3945.94032656343	6199.70288014976	4602.70798717017	6762.0457732502	7135.51682255921	7120.49388720209	7060.20292596476	7055.80136971212	5343.4343632916	6937.69829483024	6935.26687960968	6988.6246103475	6669.83445575123	6625.51278973683
1772497_at	S000000306	YBR102C	EXO84	951.835084883914	941.268382230408	898.206130060021	877.290517005323	1097.40284386085	809.758159041572	1046.75704456843	797.934052747885	741.674107196861	786.946080609323	781.097304849601	771.046090169634	830.115070632683	662.668150846191	720.530640665288	662.295890700991	662.957958340103	663.302224055591
1772499_at	S000002235	YDL077C	VAM6	1208.08721183067	1258.33841584616	1123.85947839642	1093.95155400281	1210.51716039333	1098.1986236479	1115.6184949359	1035.95986675898	1059.40724246132	1022.25275957924	1038.09964578243	1000.29476474345	1028.14894491515	990.469531345272	964.931517002235	1037.20705136975	1052.51939116629	1159.19470115053
1772500_at	S000002684	YDR276C	PMP3	8082.08874973871	8959.20609368808	7465.51401066557	7415.59241170741	6436.0532634321	7555.00473586	6658.90084743488	8254.63586252682	7911.95422073562	7600.77399379283	7002.7585127021	7091.51865146718	9387.90434697105	10747.2133724053	10124.5949555384	11276.1463081481	12055.4127877399	12226.2384994917
1772505_at	S000003069	YGL101W	YGL101W	1679.3772005311	1752.4461896939	1493.24322299701	1581.51235858349	1287.10954596693	1554.7512237271	1436.20724869599	1553.80950908325	1439.33664240243	1249.55501244325	1134.86480194072	932.234701350761	1006.41089212413	1021.8933703226	889.009838404978	898.985984917503	813.388263340091	766.509138542044
1772508_at	S000003335	YGR103W	NOP7	3504.28701713514	3235.63185966486	2982.20043599877	2555.62350147543	3100.45964647042	2060.01090065979	2223.32540360176	1757.40329250351	1879.9738089761	2022.03813154993	2502.23915769307	2749.18963676021	3062.51317263224	2437.13628433899	2227.75810590599	2132.86933380447	2012.4686679184	1823.84867961013
1772509_at	S000000733	YEL007W	MIT1	4485.77520112289	3531.40866408835	3622.82897797591	3365.58595798633	2725.06860099782	3335.64828556006	2716.84220653562	3172.20202534523	3012.03595508394	2762.91090738809	2662.21411007746	2631.32651488143	2141.70155190421	2219.95848406226	2057.14454355073	2387.39054655392	2294.32552764502	2533.68264863517
1772510_at	S000002344	YDL185W	VMA1	16338.302381745	15165.0703450097	15305.5200749039	15043.3275898332	14368.7051309523	16798.9744819629	14181.1070282182	16437.0968463683	16632.1701829231	17230.5036314955	17701.453082518	18568.3138721835	13510.8513980102	16511.1884288097	16870.0606134778	16825.2295657608	17381.8752691433	17335.7951106807
1772511_at	S000004702	YMR096W	SNZ1	775.355431209573	841.425516419744	824.808724195672	883.726088509213	818.929252192437	927.573347084599	719.76171676645	808.367441042596	699.20387054651	714.487680900421	709.959182333827	751.160929670384	840.654254388594	1041.84599411405	1082.60021589476	1382.581745368	1714.52334110059	2150.38558037024
1772512_at	S000003365	YGR133W	PEX4	621.479354522334	651.439790782156	565.484764165206	608.528892478669	511.734210591833	707.938324681878	661.590393644401	836.343134545914	868.127696289777	902.212702513447	746.269897806123	801.43728273001	1025.34887893943	1038.45349124591	1012.18543553372	1226.12126270099	1257.65697796425	1322.96835808139
1772514_at	S000003616	YJL080C	SCP160	9075.71079189987	9595.81544468325	8329.50955317922	9240.02293864842	13217.4237212269	9509.6414782037	11695.9319529197	8204.35114165339	7689.57127469062	7496.94518146533	7661.4509500776	7982.22310617824	7218.40274159035	5464.65500086647	5479.79852469058	5611.82925462288	5466.97977129674	5533.01408740684
1772516_at	S000002503	YDR096W	GIS1	5142.13848567492	4513.42540121093	4128.46764708151	4344.17266550318	3645.95549745746	4773.340630275	4240.13312905457	4818.76108344409	4665.44883270132	4388.71539124334	4218.38977178418	4121.5645060157	3155.09666306912	3549.86015387093	3498.50870993937	3724.29098594821	3448.25063900323	3982.08467661027
1772517_at	S000001545	YKL062W	MSN4	706.16694317899	861.712584913921	779.060539176889	840.999043927971	681.50653691968	812.464935512163	674.526321573355	822.701516705326	859.1565361941	793.587618029299	765.622102023327	833.455110073074	957.818622874967	1011.3723632781	949.142520959076	1098.60627467818	984.251937090007	1158.032760863
1772521_at	S000004334	YLR342W	FKS1	13133.3885904555	15026.9788841631	16271.1985652313	16924.9675633833	17349.0963293522	17659.6967500918	14001.8447180773	14689.5241435571	13158.9036211976	13081.1011047928	12817.5528825087	13600.5703347993	11738.4899961941	14906.1841777739	14901.3234896878	14697.4674547779	15055.8585689658	14514.1493404779
1772524_at	S000004576	YML108W	YML108W	2545.65820641098	2579.6773634175	2418.64485274409	2038.83480427805	1368.60281867141	1402.87570736979	1128.49334480848	1342.66031059361	1388.55647334487	1368.99146037159	1334.89373809347	1296.27601052878	1128.07133399418	1430.81141496906	1336.65349663255	1194.18957279825	1135.92953157683	986.098007296844
1772528_at	S000000060	YAL064W	YAL064W	182.120529181007	148.77348015283	157.72555963138	144.06548219451	132.749320214787	155.147066371956	139.774922020976	150.445365625525	167.032304088655	150.913993488195	154.891005727813	153.54707904015	107.880733974499	163.056069210801	142.727416991368	186.208095075997	171.308091251591	211.02827964502
1772529_at	S000000511	YCL005W	LDB16	1011.51524099604	1136.99936992058	1026.57720218908	1045.68330912881	762.912312470249	1072.03619746499	846.442345041542	1313.87047196466	1255.84500076673	1315.90335463681	1224.1444694786	1368.40096729965	1283.59725320368	1709.15516096903	1655.71475436909	1736.39727618043	1731.77898695808	1711.21752458568
1772533_at	S000006049	YPL128C	TBF1	1814.63275433127	1847.52311487245	1864.70733340092	1832.68061323947	1375.10374935196	2022.58209330366	1460.04179826486	2117.05999641202	2430.04137129093	2039.89362793082	2573.65291575663	2200.31393503761	2232.02595468338	2452.96915110573	2309.22635440081	2460.22589823961	2626.23254168477	2378.78227855222
1772536_at	S000001035	YHL043W	ECM34	180.021473016954	138.629864912933	143.56001289616	141.36382338547	118.024187769438	154.048761861003	120.110542797018	160.378534878922	166.826765277882	161.144936068546	174.93241538908	164.74494300002	99.0215329199621	134.624781882617	128.259661993993	153.779623216104	162.528658352684	153.542522074995
1772540_at	S000000830	YER028C	MIG3	229.117541594779	179.190950203906	185.321480474012	173.128608576018	187.200871965759	186.987495337894	197.112488979377	204.122289749828	203.295240474881	232.444864595958	244.886782540169	292.806909075636	320.971846719157	352.585831896302	394.098404072514	423.569927748984	477.433819019426	495.193879788998
1772541_at	S000000776	YEL050C	RML2	1793.05457847947	2760.39122466513	2540.51778453212	2977.50783825294	4420.55995557718	3026.95238562419	4375.53639116416	3222.51467287234	3240.86200174787	3127.6680587682	3317.62554609929	3560.95826181996	4627.66166378728	3286.93443257165	3313.83006712388	3316.32284639953	3165.95271539112	3175.94533066536
1772545_at	S000007603	YDR079C-A	TFB5	1537.16039639114	1728.11282385803	1835.73811833059	1663.14102898604	1441.53755480947	1370.56117231113	1250.24025819664	1529.27432555231	1515.02643643091	1292.7164823827	1440.62469797292	1263.93967833103	1417.14167667016	1428.20648457152	1697.58392994658	1439.31005156633	1397.90004074565	1243.05771488371
1772547_at	S000002820	YDR412W	RRP17	1228.3916210199	1037.65456773354	1090.90998726818	1008.9139200956	1253.3829759621	773.342627305319	1085.12052955506	806.559739835441	818.600837288172	915.191172276607	918.505488641867	1002.3434424186	1319.36436253618	925.151717409053	847.463137591716	871.540942497121	850.189428603278	759.94371285453
1772548_at	S000000887	YER085C	YER085C	163.423784482073	136.768876321186	141.527890648314	150.520217233665	141.473098151426	166.839400370015	176.405889268078	202.460962826607	197.799705918649	212.50370929494	277.344184938554	240.90551004818	223.045917882745	195.356486381491	210.727171582266	225.848154952378	310.031629389815	264.366684985285
1772549_at	S000000058	YAL062W	GDH3	384.209199073084	378.202398593169	393.769826309073	392.92784900247	318.45462423014	405.678541886328	394.559264910878	453.795334878001	471.514261054677	549.388841748903	510.028342625356	570.47086537241	744.508447535483	773.879499232201	898.881754682281	1100.23322174007	1172.22631689722	1452.30910008296
1772552_at	S000002222	YDL064W	UBC9	4434.88463003006	4761.54676604819	4026.03637319109	4651.72229877092	5213.46502127455	4428.6978086822	4961.62464157727	4244.21386897988	3984.22827019811	3660.69958230665	2991.64135078525	2710.13483210504	3422.24765230744	2681.94677680034	2492.03466028288	2358.69130415401	2370.27596392641	2234.64162881087
1772554_at	S000000223	YBR019C	GAL10	23141.1793828263	25285.7620738168	27359.5211286025	27440.7732857871	28497.2315034956	28026.4897997057	29967.5001716243	30616.0172746363	32064.2437597207	30756.7652524135	33355.0893269428	31485.9965661289	31695.5367093295	32563.3689146354	33410.6627545801	32425.0156928973	30469.9914601052	31451.5247194204
1772556_at	S000001647	YKL164C	PIR1	2650.56825125162	2459.49791025358	1853.79999165667	1738.67231360498	1174.88803977996	1554.80788046077	1335.50627018342	2536.24094830396	3179.20955078854	3592.29054791323	3969.00857982075	4213.07686218905	5171.07889406814	7173.21178095787	7473.97883320321	8900.93684203687	10407.1144551501	10956.4667070229
1772558_at	S000000271	YBR067C	TIP1	6147.88924833189	7022.57088278203	9681.62390463682	11576.6393231148	10437.4348260704	11467.1105143258	9242.99105612703	11520.0501550936	11861.7524420226	13487.1507443541	14162.1446973318	15902.5645852343	14441.3149886054	17584.6531940412	17083.1711894074	17513.1355233495	17754.579481387	16741.8305227136
1772560_at	S000003829	YJR068W	RFC2	2939.79235764841	2588.72945068645	2969.68221774972	2746.58953867402	3251.68096454568	2703.7219030367	3196.44081711203	2357.32024831272	2534.65102817705	2410.51165097023	2236.91795751538	2260.92233285466	2087.32123620964	1765.37623559627	1745.38023861314	1436.53897799763	1351.97830513722	1406.43419861398
