gene_ID	60	80	100	120	140	160	180	200	220	240	260
YPL272C	345.945702657664	581.792415405269	618.92466814727	584.387718544815	549.685403889869	459.620849707629	463.30200765986297	458.39827569850195	477.003982800121	470.527204722577	400.728674127405
BMH2	4187.01495756506	3582.52229631151	3406.0862687945	3220.2288200741496	3960.3066026441497	4104.70296120225	4582.087769621579	4281.71316251832	4790.1649191139095	4804.93725280044	4553.3665088651005
ADH6	8361.15931668177	7267.38007868501	7408.7027661823995	7113.70644195723	7742.412864905259	7513.7173366271	8580.58656344898	8783.86977100493	8493.685261042421	9090.885020602751	9391.290451025501
PEX14	1132.13752030945	1184.61251435491	1155.7813453061801	900.595544049701	957.845072564406	961.262409860988	973.553098595786	1040.9322428415899	927.260451848783	842.1447999889259	930.8929241320379
TVP38	3994.85082291644	4389.566252282871	4501.95986263754	5106.26605666475	4994.26979868273	4914.7285752611	4522.64435519083	5295.86987621534	3971.04619953045	4547.2109032585495	5222.85329483425
YGR168C	608.3224323328669	665.127969671574	592.513242807498	628.9234852796241	719.660538366224	616.269480204548	624.41062274323	666.216022477154	541.22713185822	523.5176231026401	554.663846778913
SPAC24H6.02c	117.35232023907601	138.61137600887	211.04216051264598	118.786261448743	233.862749486987	206.477523196799	211.59584794264802	207.451691080643	222.46003963636102	180.13986169993802	221.80612479802502
YDL199C	222.56884564297698	227.75151386187198	248.458672894686	244.04415807390498	279.137958770798	253.409857667887	298.606721654435	324.862535616242	321.566904004985	344.966450342654	390.057467611216
PRI2	731.086221728524	1257.8296431618198	2319.46181580207	1884.38694457772	1195.8879987360099	606.714903459659	649.754980386461	889.2516799460029	960.64175686101	959.887374963576	953.520350173036
EST3	1881.15479585208	2092.85464339833	1815.84798892575	1689.0478666576098	1543.80690426302	1324.1409436625	1418.90250707814	1435.8312860923402	1308.80745584403	1182.08008502155	1174.98240885099
AGX1	795.2086365773621	579.310646274117	616.220282699231	548.703482692747	620.0091412507401	612.1105100849579	669.4854931651171	668.790964332624	545.052688062473	539.9958089616221	724.0133949964411
RTR1	679.705733847166	431.556922395683	376.485211380772	335.58075899503604	383.203564462598	422.7757231074	405.33720907773596	481.117870078861	352.575111315231	371.077813423441	377.808148886978
SPAP14E8.02	84.8343452859025	162.343842319527	91.24784616428619	104.98148645837799	143.813191569623	105.433263374107	157.634491302418	162.47532326104098	119.20852608648	147.17834820903	117.034183480054
PUT3	1078.08859515715	735.860854949348	615.170330234264	610.3145587545299	714.941872285691	746.146140040314	715.558446185984	642.752071184064	686.816356804832	597.7095997653701	598.1298447062741
SPCPB16A4.05c	127.777969676833	156.753476490328	179.14802986873198	139.997612073387	176.680947852183	180.027462959925	181.607652405131	167.635458910032	156.73395664550802	171.294669648706	163.329986586017
SPAC630.07c	352.83864586741305	310.43542590825	341.51302541734503	221.44218839336003	254.85502471189	427.211349759621	403.393388920968	350.775423491622	352.358757469476	468.009716985428	231.29721451436401
SBH2	9963.82412866044	10553.6862060285	9889.61067368204	8757.32930037992	8814.882499580921	8214.974933524541	8236.288567432359	8374.97188375509	8156.0820742633805	7690.55793463172	7375.208708670691
RPO26	10334.4851620632	8962.57928020007	7884.875093857099	8415.29239981789	6777.391516955071	7433.695566023259	7069.210696097191	6607.95690488694	6712.25014333145	6345.35768209709	6034.71306445967
GID7	600.6708338716049	682.766933544131	849.472406344016	980.6763629492391	1122.49570952017	1106.10092583	1162.1816735146601	1239.95088691825	1158.9670221182598	1225.8344478541198	1283.78530677327
SRO9	5331.1209695928	6281.0789644630895	6380.70878187014	6468.140867675749	7366.54305372756	6992.72800700561	7821.962076490529	7474.9991628424905	7660.5693917380795	6694.576376205229	7038.10567169095
SLS1	145.279953654965	135.168911368604	223.51129924089	251.88074878077597	260.231450015879	308.14382504986304	312.190457859677	276.815411501242	234.199848958507	255.143167435279	253.84947560104303
HPA2	648.935925079709	348.226874619588	258.527357681633	273.30687536613704	256.988639976708	262.955146775731	261.595700513511	273.848912725653	230.101721391419	219.779457507156	251.151573696329
HSH49	1543.5111171725	1310.00790191851	983.1488190833569	1132.6268835001802	1000.9556021068599	1042.66870764193	1024.2925188261802	1018.71915405045	899.207583868191	891.479509609056	860.9201622078841
SKG6	1622.1924328905302	3103.0541195367796	3640.5042701733705	3071.7438573688896	2247.50865902964	1614.18891747461	1735.7891561795902	2148.90385697476	2166.4744799610003	2005.4629005128	2102.71807000471
YIF1	3399.4893417746503	4659.04361023027	6417.42259500136	6629.949069878579	6140.668229602321	5493.73814375799	5109.40673310868	6107.96347497228	5471.4422242042	6020.436928302429	6888.61734456145
THI7	2138.47468163653	2283.69719397165	1801.8695990318301	1067.08376222183	946.510629722536	787.3334380225459	767.961449218654	740.126040882847	523.426917663559	489.911897670745	410.967253002779
FMP27	3262.56130535768	2077.67645065232	1803.88440857272	1889.8700104689801	1738.48605740653	1993.8943016209803	1969.32524965325	2165.8923284144603	2225.14435370218	2213.67621302488	2268.0220679161303
YKL162C	186.708955479817	250.209423813867	212.06660379681	228.987623046174	227.31011694414602	231.252353606014	296.34060573287496	283.93696930018996	271.176160581259	243.750832928404	321.52395570868197
TVP15	1964.91192992371	2488.50853713638	2504.43565318117	3052.4908256690996	3562.70592433973	3464.6461240532	3384.71172763711	4133.73599349823	4047.9669149283	4471.35691857135	4946.11438853443
TIM11	5241.96461348269	5952.73149294823	5885.7532669047205	5122.85526681861	4657.84979253654	4478.59060297852	4906.0009863325295	5126.652711931721	4775.02412841105	4406.49335921849	4120.51596656529
SPBC354.08c	151.214627012135	276.01314211170103	270.928857748739	181.14665004450802	227.321242764482	221.818631277037	209.61749199802398	233.675205161988	226.656343618064	212.088826931895	227.960746474422
PAN2	1684.0903496787803	1804.49409431607	2124.10236112949	2909.2495841213695	2289.08512808244	1840.925075719	1564.8473404449699	1683.16538104861	1598.47027874324	1687.74188701137	1953.26474955565
SPBC685.08	67.1143378694786	63.6903209040213	61.5676645955891	59.3433551033277	77.1432062533897	67.4258457758735	67.5432283075411	69.8123735512403	86.77082150412251	82.49502044210291	93.7100465539745
YPL245W	2238.31505912995	3032.90780498106	3300.36400095958	3112.5326892450603	3384.98102742122	3207.6994794071	3642.0264274226397	3274.4568393614504	2995.47555553563	2909.81754784182	3068.38462137353
SPCC584.13	233.397869596762	285.748846498621	326.731808448418	299.444662462252	331.85262572387	379.819525811409	339.096439143044	287.06773294690896	385.510414332881	374.26110801962005	339.625737024421
BRL1	553.509373765604	614.338956024055	471.179287726639	428.000186189421	410.08555299813696	387.84496038661695	384.957981842023	373.68366483593695	299.872498402439	279.818357489016	255.67047962712002
YPR174C	516.141450922108	1049.22815632107	1857.84990820692	1716.88783199535	1124.48096973709	712.7165583380231	881.38491555964	1225.63302634711	1183.32577973157	1099.1306076379599	1167.02559358658
SPCC1620.13	112.65070814329201	142.439361172392	127.80170539908501	95.74245693857858	100.992625145405	90.0331734703611	108.71385375882	119.173789684219	137.924018636205	118.197165525064	108.33941242681499
ZAP1	421.98876311022497	353.625553474533	345.31725867059	413.226018973758	441.222190802399	425.95735559181395	449.840108887924	416.11853646542704	358.674667355641	314.25872689604097	320.861103418064
SPCC1020.11c	64.2351056446939	66.8465204901272	99.200106224102	71.7425601573307	66.0267989767526	57.847658083628595	95.6444324426099	108.399967036101	102.21598124544799	116.968394751285	115.23124230631201
ORC1	926.4378372415199	896.056702884676	920.847153034898	1105.72846443121	967.038620396046	939.000498385451	745.3348461121201	760.666475405097	720.5458191583591	713.2711904579111	705.113245254242
AEP2	658.650394011813	771.5967750584939	728.356462887471	691.006314017431	594.1866761663299	653.23351143918	730.220934461379	752.815758692769	790.777836019106	776.4813216721831	698.665244205037
PSK1	614.781890761317	623.780918573405	607.721897194048	690.7190920001719	1007.98995341524	995.665411687529	1092.9744827283198	1122.90239182976	1028.87074098738	1272.3565043439698	1419.8144985272302
WRS1	5358.06323507726	5204.42517142143	5026.978846805429	4988.91907983317	4721.66418285886	4952.11623158135	5407.30603898566	5503.83875149141	4810.20226366585	4681.48661083378	5383.11912036676
OMA1	1439.11262710197	1431.81699263	1471.4788602680999	1703.6720573631	1400.8057530003	1294.29245386125	1391.56818585536	1369.9804837243	1324.58310267267	1335.77762087864	1343.1057187845402
RPA190	7740.3488707119595	7790.712049297009	7436.35849624019	6301.200182951421	6602.02746213829	6238.605643017329	6577.91445412571	6139.4335507368705	6509.575394717121	6321.21474511853	6206.27469153818
TAX4	238.420070896592	240.473842222985	251.949034969678	292.73194401661897	336.277345188416	358.994669518569	409.587516487164	383.29024776435097	346.869086136496	331.488507206496	354.988916500769
SPBC8E4.05c	127.397672849063	133.47584559803698	148.54561525498102	135.421183670445	123.866961368625	143.661877666235	131.006405112646	171.73647641274098	144.603584902226	159.28040617103701	172.518674704736
DID4	1828.4776041325	1910.8538554060601	1791.1818619431601	1764.06404573643	1624.5015898525799	1654.0169757107	1754.0006661519	1835.78527521837	1601.59102419142	1621.03568057669	1715.4890409056302
YCR075W-A	1183.2444288718	1411.01137890513	1275.10055235989	1149.9434937844198	1554.3344260191	1467.54556319225	1460.4898997332598	1549.58054766214	1474.73144265461	1544.38545196465	1450.44394403948
CDC40	1599.6502524766001	1350.34717201394	1197.33107521271	938.305235485833	1041.85747102442	937.310310880159	938.976299030645	927.169740116691	775.9785742308369	682.9948597629	706.7260152585451
MIF2	667.42970999753	765.9276609176429	1028.77784956326	1114.58368242836	708.6250242668069	422.493352352103	362.401984125642	494.295968354369	490.46889136651396	490.321150002221	469.154758008353
ACF4	303.12751201952597	333.856043887155	342.420169789628	358.688980783403	362.895903561791	349.011240408124	380.689151514785	407.289083682422	332.523682600374	333.88039762913104	294.069963878216
CNA1	708.802586180582	997.9866358101781	1122.73916178808	756.1080189464051	1118.72561590821	1073.27253336705	1106.83535528121	1071.34524991246	958.9293383586031	845.4412279921851	769.4789983684191
YGR266W	1757.07943370446	1538.7980035948099	1329.84214923349	1272.09255445	1300.34477343804	1327.9818089693	1559.50071383922	1342.19821399749	1378.85617968258	1360.80814615637	1198.44043260269
MED4	1677.16328337216	2141.66177893599	2266.90905313843	1870.9126001483603	1653.2073047992599	1551.37700783552	1560.1887298979	1683.86155192833	1461.31524981782	1290.9681289989599	1319.7871961748401
ARP1	699.3909649722921	662.862525533101	767.212491731727	744.3704091730029	676.210898065786	617.8986136030239	581.0053549753769	595.03337323302	561.698472891213	553.801514336651	464.761313234064
IRC10	207.65600171051102	160.901170840339	149.994752430299	167.120908575776	134.892296528062	147.50171757308502	130.33206317534598	140.751756727028	123.080890936873	128.384611477673	143.726288822697
SPBC19F8.02	243.11917379446098	333.72670044307597	348.91860769954104	290.90667530893995	167.949173151324	325.516262145253	276.791877774708	254.67263139485598	227.30369976267997	298.558382391624	159.784343257862
DPH2	4441.44635913272	4566.40838729943	5258.656804231071	4994.30437519347	6405.86494181401	6199.62114272865	6689.02300918286	6016.645283984	5224.58731421883	4621.92698719813	5030.927516887629
YHR214C-D	447.40007005687403	472.38977630337007	569.7821370270719	503.57527383630503	671.94977114646	721.1730537168761	617.944018896948	600.124319162233	613.271834607349	645.620059610067	768.097953966654
SIR1	902.687531169222	742.542912680263	896.969780037941	756.783770618161	669.738103637979	531.672141047285	550.419011315577	584.537662526615	454.992294437566	397.192426067898	481.98603627956595
TSC11	685.627245227554	590.940302230296	533.7898338861589	546.8246915721151	466.65342568011397	464.87820193797404	494.577620628388	451.874400198089	523.923979658641	537.415845988221	505.817771978876
TFC3	751.6831506362699	662.836056620726	665.194125695295	892.28893081716	738.6268126030119	655.914107337868	575.758727426277	590.107136969608	624.064445194387	586.557020227081	567.182178265717
TPP1	381.958465071703	341.674679950943	288.48592926387	316.587480109012	303.56097081251204	307.322426744679	348.085891138182	335.539913319773	325.892092177211	281.66893225131304	319.585890341411
YDR090C	2116.3827490449803	2306.53856442988	2215.50960643015	2089.44546450898	2320.03091881172	2271.15793934037	2072.46102051822	2370.10946133873	1947.3947811736602	1995.7634704971103	2236.2005221076397
QCR6	4253.49658960367	5654.577547090539	5405.50585018382	3813.79925374803	4472.703056444439	3770.3092442877	4154.522790349461	4435.023639795039	4018.36073714551	3822.2618939835706	4029.0445709757796
IMA1	174.774145566865	195.684733151912	212.297601493857	273.105250575478	227.297603444087	275.937457521217	268.111067147752	253.463245233684	321.109203596314	291.504300387583	327.113802490977
SPBC16A3.08c	75.08856462684959	71.7060928342097	70.1056783269276	59.6823577127787	88.90039303961059	108.11534518273399	107.37217625103901	116.191035865481	125.953298892195	124.39719538700199	134.22647751250798
UTP10	5636.79118910032	5352.35326998472	5029.27007295992	4027.30228091423	4302.58660026249	3933.3491695689795	4576.67075259024	4231.696170605421	4570.1700741286895	3913.00180351258	3670.14064008818
HRR25	2314.16424460108	2032.1277132583102	1931.0647717195602	1363.4692958105802	1398.39644749299	1419.70163474672	1484.5608595724698	1693.2918848659199	1631.74107679742	1391.9832498921899	1309.5449524551
RGP1	1747.14066649491	1770.58091216202	1896.4693485762	1820.72767992204	1445.6770729234302	1396.9532897252402	1412.5400644725598	1799.1346134533603	1650.21918299617	1313.56327450759	1273.81551512548
RAD53	234.93295141506698	431.67034530270104	641.763936180872	528.866218650698	311.566027626912	159.11477155116302	177.77084493988602	260.948888437024	308.478094043521	323.462170662054	221.248513818871
PEA2	1105.83858772345	3413.35017489682	3881.2595679448796	2518.56000144297	4091.3281490506897	2086.68734448855	2407.11931780352	2486.35658153436	2703.8238651805104	2488.8657327568803	2066.6511419879603
