gene_ID,12,24,36,48,60,72,84,96,108,120,132,144,156,168,180,192,204,216,228,240
YDL109C,284.3383972000001,218.80322,208.3809566,175.6278862,207.0292205,239.7447946,201.3044546,207.5819911,221.875262,140.29369450000002,217.0027862,213.0761365,194.6789553,187.2986587,206.6514476,191.0923658,175.7064478,197.0886704,186.775677,183.7287971
DBF20,871.464351,886.0353711000001,966.1533017,1211.512189,1244.829465,1129.505005,1031.880426,1034.412056,1070.529876,924.3958114,977.6067205,952.4185239,948.4977498,904.2264858,940.5612523,922.5099522,872.0117405,913.2635253,957.6389767,883.3381701
ARO7,3002.392643,5292.162327,5368.991464,4581.625937,5463.48248,5495.666408,6030.32905,6411.403562,6223.747407,6010.191478,6208.7857950000025,6168.24651,5797.93896,6013.041217,5977.240822,5815.292027,5901.859093,5472.595786999998,5583.08819,5440.327788000001
CRG1,5030.833256,5836.433115999997,3715.068666,3582.125221,2504.143114,2077.532947,2484.092978,2753.652656,3018.61627,3294.458588,3390.233756,3243.432337,3485.605096,3735.20908,4141.161531000002,4719.105359,5283.551598,5401.475519,5153.0495,6221.5175119999985
CNE1,1060.427222,2013.534126,2132.263716,1929.237825,1929.614684,1883.760108,1897.312191,1775.4392899999998,2027.67739,1906.72298,1980.747067,2004.803403,2031.155567,1977.706726,2030.315324,1932.449225,1965.211447,2071.443889,1783.0687100000002,1799.793848
YMR242W-A,115.9279534,85.60884949,88.54124653,81.7500195,96.86163324,113.3978388,86.16284470000002,88.64491298,88.18392201,66.29998293,95.19740486,81.30758059,80.05624797,77.65134209,94.1471635,84.68601434,81.0961679,92.72426111,76.03446008,84.09498594
PTH1,154.1599646,106.8883045,93.71696635,90.37698738,107.6336505,125.3180991,107.11975490000002,117.1767177,111.7130877,86.65505047,114.7049121,111.0048557,110.7487717,108.4916847,121.0298715,111.3860639,110.1231897,112.913447,90.8526305,103.7879319
SQT1,2240.812762,5109.059008,6177.9343560000025,6944.411031000002,7433.833677,7307.360272,6674.984227,6581.791729,7059.709188,6493.312731,7085.110941,6728.0772739999975,6913.894072,6519.13361,6411.855125,6508.828175,6210.855767,6314.453271,6659.912656,6136.565076
BUB2,924.6867377999997,1782.402733,2128.759505,2181.185845,1772.2250239999994,1310.7633529999996,1205.019676,1317.01942,1279.057207,1342.51681,1426.165711,1425.632637,1406.205322,1337.122334,1264.408963,1405.439267,1308.444406,1411.6248,1419.37112,1495.558775
STB1,303.5002875,607.0737297999998,583.6634232999999,338.7631658,262.1632071,293.1211324,374.544892,481.503506,428.9975191,321.4564996000001,427.484358,412.5788178,388.9531569,379.4037167,422.1161949,395.8649217,392.23193310000005,413.1238418,383.9889534,412.2674308
YBR085C-A,18599.60962,16391.61838,13150.47658,10815.62387,9557.305129,10724.33466,11745.09238,11764.92504,11970.83503,12281.61472,11745.56915,12041.53159,12432.70912,12811.13768,12988.32961,13577.65203,14413.77305,14038.9492,13884.80792,14793.29913
GCN5,1013.422545,924.646666,970.0462513,1149.826437,1287.944202,1154.4944039999998,1110.367807,1085.550158,1172.664106,1056.285884,1073.5589220000004,1123.153722,990.6957677,994.4173041,1086.499544,969.0528224,976.2585699,964.6260816,1087.399516,968.9912183
HOT13,1374.584022,1379.850462,2166.7373780000007,3204.836125,2925.655662,2715.331852,2212.172783,2127.02809,2259.525248,2523.356021,2817.351063,2673.147399,3245.127585,3276.731504,3139.449952,3494.229056,3242.909895,3250.254876,3120.672765,3298.278122
CUE3,952.7555428,1111.206813,992.9196088,921.4896983,1054.036044,983.0599311,988.7666397,919.7634972,1002.028874,945.9387288,929.9175551,994.6491488,944.7315379,955.4192128,1003.590001,959.5493092,1030.578088,990.1985171,995.8785662,930.933694
ALD2,2868.350737,2644.8487760000007,2303.328148,2225.213404,1622.134453,1650.830191,1704.558675,1833.525058,1876.247852,1947.257884,2055.837843,1894.34507,2071.516833,1972.553566,2017.562433,2254.2734800000007,2262.368244,2310.695318,2561.569907,2603.4280710000007
YGR201C,2271.710773,2238.671643,2320.406614,2540.631179,2128.438782,1714.3998559999998,1595.473525,1395.961679,1292.996529,1083.528851,1152.336205,1029.916936,1084.877165,1047.586065,1069.808957,1218.29605,1125.187846,1270.2238619999996,1372.41064,1369.0105
SAE2,134.42651569999998,109.0304269,97.89140336,76.30937176,96.86200604,130.37383490000002,100.6641637,100.8744816,104.1505368,75.15040371,111.0368406,110.3579409,112.6488345,103.894478,120.2303719,105.2493838,111.5085388,111.1343888,79.49865995,100.4608481
YDR379C-A,5382.39295,3087.265565,1758.7944260000006,1348.582144,1134.410915,1283.082099,1803.029001,2164.625272,2162.470062000001,2153.597747,2400.924084,2261.032047,2512.835441,2652.208809,2672.8565280000007,3128.258546,3092.264402,3204.520848,3600.1642060000013,3490.1225
NOP4,726.9303031000003,1978.280175,2536.25226,2644.185738,3492.055889,3052.18114,2954.681309,2782.137301,3007.757272,2939.454922,2673.820421,3078.8346,2761.836685,2832.19035,3032.254643,2374.691666,2821.932013,2510.0956730000007,2495.0510480000007,2586.816487
PIN4,4539.8588420000015,4234.72531,4164.984222,3850.463989,3254.275812000001,3374.053554,2936.125328,3156.611678,3533.620171,3668.298347,3469.954871,3763.281421,3658.28803,3987.957649,4273.598027,4167.993749,4423.627122,4525.733649,4745.37613,4836.728499
YGL185C,1343.246071,1226.164965,1230.878788,940.3007985,926.7688497,894.3470331,985.9210102,1084.344459,990.1989846,1000.492701,1030.360575,984.0110028,975.0373246,965.3917134,995.0754056,994.0311342,1023.644374,968.177691,1015.320221,957.0160012
AIM39,1553.353923,1000.085302,1076.081812,950.6725413,878.0003145,872.3582577,912.9947955,936.2880039,928.5387527,893.2917751,912.4111909,904.4379358,860.7946037,865.6526660000003,895.3056318,899.4445322999999,897.1533171,873.1664551000001,957.0769366,912.9837001
KRE5,2011.71841,1888.816999,1816.749499,2074.369534,2067.807569,1818.284821,1611.240875,1544.367796,1429.48866,1231.040148,1375.853165,1333.532433,1353.550275,1218.0865789999998,1340.016915,1297.067127,1193.087886,1313.0935,1407.56754,1279.781921
LYS9,7854.64879,5447.914271,4209.829525,4029.291591,4411.893454,5090.837634,5039.140304,5285.795153,5155.834816,5543.647511,5801.187842,6136.6899200000025,6416.529031,6811.164239,6852.361314,7088.472827,6957.811675,6968.810265000001,7003.166662000001,6908.478095
ECM21,2746.297946,2046.986028,1645.167492,1507.823072,1357.514889,1547.489159,1881.054581,2007.7552510000005,1871.194816,2036.444428,2176.72008,2102.741769,2183.609728,2289.645748,2250.888069,2426.494257,2380.3516440000008,2605.795333,2700.019917,2614.921949
NKP1,878.5390359999999,976.2964674,941.1405,627.9671818,537.7672609,486.0227129,566.1397785,579.7671664,552.4912442000001,473.6136999,528.5268698,490.4062158,487.00835020000005,470.66496439999986,495.8829173,498.57073489999993,505.8151788,510.156221,544.840012,519.7129341
YIL029C,842.8088154,673.0667705,454.1362538,462.1825549,478.3715485,494.85703319999993,555.5722357999998,577.3331307,602.2410311000001,518.8004083999998,599.0931896000002,543.6484847,553.7918097,544.8541987000001,555.767696,553.3324227999999,517.4575211,545.4014665,506.5601258,570.2462545
DCS1,7118.759164,5505.683523,3649.674593,3280.024328,2853.529928,3307.466546,4321.853425,4781.750827000002,4819.065828,4437.760642,4832.886622,4939.205503,4762.909459,4661.899748,5109.259254,5158.132325,5271.858768,5431.951469,5718.235397,5473.593542000001
PGK1,37410.22844,37299.04807,36506.25656,35548.02467,34602.51671,34631.10616,34102.53808,34540.34609,34311.79877,34504.56203,34467.956439999994,34754.7565,35162.60835,35287.60327,34811.429769999995,34943.352,34769.779039999994,35328.040389999995,35355.42469,35365.5669
SVF1,2236.051614,2602.26199,3404.056564,4114.331133,4332.980008,4644.77404,4291.405565,3882.811703,2856.3172,3072.495415,3268.714913,3281.889811,3371.2979240000004,2784.256347,3182.249083,2677.662809,2317.727395,2558.931758,2829.539858,2462.246097
MAM33,2431.315104,3293.445048,3539.589506000001,3463.724238,2731.535253,2490.814438,2443.772713,2441.116849,2263.817614,2354.130568,2136.094804,2326.0884,2374.113448,2477.231337,2600.655162,2716.259367,2944.098687,2911.019301000001,3151.670765,2941.467605000001
YDR246W-A,510.1776151,487.73263770000005,430.55664389999987,410.7403378,448.4830817,488.526685,501.0932278,501.83156900000006,511.5392778,449.2204479,532.3618123,482.297021,472.6037416,451.9559048,498.2259071,486.56544620000005,494.0787199,475.3655016,484.0641908,530.9785615000002
BNA1,16076.07772,14511.808469999998,11814.38035,10200.4902,9029.878375,8771.765092,9961.656102,11355.31432,11716.93672,12680.72479,13627.37272,14400.1709,14746.26504,14979.74478,15186.10509,15736.23419,15685.20989,15899.09714,16481.13763,15862.37066
TOF2,550.2139781000002,641.2681058,887.5302837000003,1167.478001,1275.93415,930.1260182,771.8580494,789.1871443,923.0605612,761.6160322000003,819.283197,832.2776200000003,746.2335429999997,769.9698204,782.2768119,737.4073582000003,748.815303,753.5095058999997,836.4103767999999,785.6079583
STM1,19944.68475,19131.30119,19126.72121,19607.4142,21281.70577,21505.44267,22577.75475,22263.23324,21974.56294,22677.58344,22521.66336,23112.13756,22492.98408,23153.58299,22851.96663000001,22285.80823,22931.0287,22628.23256,22656.22288,22441.16795
YKL091C,7237.969739,4528.828637,2624.365299,2346.633722,1940.562048,2345.3605350000007,2565.171281,2617.296496,2552.41385,2484.792792,2636.220757,2520.639832,2615.2407980000007,2655.387411,2968.831571,3281.9216760000004,3301.407233,3334.021204,3375.086718,3472.436067
RPB2,4382.947506,5850.540501,5515.314947,5570.3039560000025,6097.824393,5574.000955,5525.378376,5736.560138,5661.408345000003,5522.607856000001,5609.079744,5737.932091,5275.755611,5364.21631,5485.539854,5440.053315,5886.190279,5415.435252,5497.469133,5485.868932
FCJ1,2901.815269,2575.99745,2420.005306,2735.831771,2773.248837,3297.866783,3407.998103,3274.443859,3050.766459,2643.618431,2748.741453,3190.059628,3095.421577,2647.175747,3119.990161,2637.684254,2471.695499,2731.839263,2726.803501000001,2650.538581
RCO1,559.543032,440.4949741,408.2852667,331.9498889,391.1360598,437.7806116,470.3809469,456.7415166,448.37448269999993,470.2967456,427.1699589,453.5116093,426.69222980000006,488.2010117,495.8613557,488.39927,548.5302745,507.11155819999993,506.9017335,532.8471893
ASH1,2004.797498,2247.579485,1101.793466,890.0656595,696.3887748,1222.807658,1540.910077,1195.294147,1075.927125,1148.009139,1184.865917,1290.057686,1173.942171,1267.544301,1467.161682,1495.988332,1712.792374,1818.937876,2086.136836,2004.541962
SSC1,18184.22712,17663.20394,16231.907330000002,15482.60189,13938.43401,12530.34928,11607.66246,11317.70399,10314.60887,10367.79714,9933.480519,10051.69795,9663.818753,10120.29864,10204.19351,10516.96167,10375.97499,10305.96857,10441.08791,10212.91465
DSN1,768.6521154,741.5386052,1038.638368,1331.04798,1458.373249,1224.038768,1043.605202,1048.003822,1207.70907,1131.798579,1016.721832,1012.062939,913.4486278,896.7185529,951.418395,846.6182093,941.8717174,932.9473284,859.1261095000001,932.0324167
ADE2,4904.215971000001,5376.588691,4121.159164,4134.083422,3810.979403,3832.897256,3963.793007,4336.664972,4542.381362,4180.806801,4508.567273,4665.896078,4572.602206000001,4568.277489,5015.8405619999985,4936.104993999998,5360.5956,5308.000904,5224.084087,5185.20829
LSM8,825.4506244,964.3571104,927.9988262,807.8321272000003,888.8413767999997,924.4795839,915.6811839,903.0719573,871.8470162000001,759.9408641,810.618724,786.6931665,761.5048345,734.2379933999997,726.3788515,739.8037467,762.1054238,749.3261011,681.1475915,745.552433
NPL3,9739.351604,7796.540074,7181.825199,7711.315767,9117.622457,8853.349245,8189.894789,8044.845829000001,8501.942265000001,7355.281484999998,7390.154912000001,8113.585620000003,7266.400639,7222.098207999998,7538.016934,6919.730219,7247.875068,6856.440622,7372.463136,6669.0223369999985
YPD1,4876.00881,6730.750673000001,6209.574775,6611.948147,6600.570092,6918.766875,6901.049711,6847.562596,6793.032895,7159.330442,7123.361809,7420.116459000003,7105.536006,7173.424996,7438.497031,7179.650612,7677.365604,7440.8795180000025,7405.680268000001,7632.480351
PHO81,2650.070488,2938.782860000001,3231.419579,3149.743768,2989.530079,3091.881944,3062.924764,3103.205966,3131.9643760000013,2919.913992,3040.649238,3013.092677,2957.464414,2837.669129,2963.5236670000004,2978.565547,3058.385481,3122.405114,3333.763689,3196.668331
AVT4,2059.571426,2000.451759,2018.614658,2274.257483,2685.1703350000007,3075.792882,2776.31074,2676.428661,2606.90482,2564.591643,2649.039679,2329.966624,2594.473018,2474.267927,2359.959148,2625.368594,2334.37419,2524.327186,2207.066064,2523.00529
VRP1,3831.070338,2847.520723,2356.341325,2330.040578,2006.960305,2349.925712,2531.047262,2835.498766,2787.5083670000013,2798.976533,3027.781172,3040.2048670000013,3168.2863,3093.752466,3089.164745,3258.170123,3157.812422,3301.657387,3462.307254,3496.1024840000005
GLC3,9852.728473,4231.924739,2972.581253000001,2828.366899,2266.4354510000007,3096.495914,3429.84308,3324.969463,3018.654214,2692.510786,2851.940415,2521.478897,2717.6944510000008,2671.145082,3121.589322,3696.850517,3555.087078,3693.829172,4150.834225,4409.160877
SFH1,1305.426354,1453.235165,1540.805819,1646.51034,1847.046129,1628.559327,1507.371925,1467.438496,1530.097909,1415.749015,1443.895602,1446.062315,1323.66139,1263.110313,1306.166195,1226.191232,1301.186441,1179.879469,1224.896587,1134.941994
BNA2,1547.264419,1431.340273,1360.377322,1795.282482,1419.139234,1108.233123,948.8466442,1018.144103,1172.076729,1150.453673,1478.627123,1611.8136960000006,1927.529593,2121.853344,2505.480146,2904.062948,2962.347653000001,3269.599816,3787.995656,3694.248377
VHS1,1244.219091,740.245054,779.3036833,744.2059163,555.4737134,523.5967137,501.0957895,575.7945977999998,570.4710614,495.12950980000005,560.3978179999998,534.5015483,564.1863768999998,566.8198702999998,580.1303378,649.6549352000002,608.0813402000001,673.0039783,758.6452793999997,732.2758155
SMX2,2544.049309,2680.608714,3026.60736,3253.381724,3561.4445630000005,3712.409163,3875.639996,3896.709362,4032.014448,4097.691213,4120.48665,4114.960847,4070.983641,4021.325718,3718.848323,3822.390804,3867.84902,3672.434217,3780.014967,3596.909279
MDM30,1224.410442,1002.566769,1205.221909,1181.158866,1138.89509,1162.117133,1147.69917,1069.172887,973.2122972,1231.844474,1151.642001,1091.199042,1166.561999,1196.428106,1132.254649,1187.9889039999996,1150.976699,1233.150778,1149.982342,1159.925265
YHL042W,879.6496745999997,841.7627537000003,640.5995975999998,549.4996428999998,547.7426364,492.5690006,452.1172033,455.48905769999993,445.7811259,381.4778481,477.6668372,453.5831796,482.3109335,438.5019767,450.405531,506.6770677,445.39289360000015,548.7109062999998,587.3688627,540.2093227999999
IML1,1463.095442,1325.488497,1473.768249,1840.014512,1779.0144699999994,1661.5915699999994,1495.946292,1496.618812,1588.42529,1501.062243,1649.693833,1769.478021,1709.367247,1647.823001,1726.349087,1777.4377780000002,1679.8123420000006,1892.354913,1922.877656,1876.505981
VAC17,650.9403252999998,606.1010693,923.98659,2118.935108,2386.375356,2621.666392,1843.559749,1524.18133,1649.342827,1576.433025,1607.566207,1666.812408,1557.824854,1506.502826,1524.469659,1435.360185,1397.557923,1365.091341,1501.025347,1403.298242
OXR1,3666.857221,2332.070045,1962.871077,1539.62677,1420.137164,1536.6356970000006,1676.015732,1730.7139539999994,1645.655099,1540.836718,1623.593914,1566.344958,1492.075386,1550.764997,1654.212148,1687.5469050000006,1627.687435,1687.755793,1839.905177,1679.744736
HIT1,443.56853,845.7949687000001,923.5189276,990.2810979,1013.72284,948.0543006,833.8505074,778.4728857999999,846.8215078,739.9699243,773.5778644999997,773.7071234,763.7327967,736.8431801,711.511266,670.0254854,627.5152246,613.1223464999998,644.3517648,623.4788934
LIF1,252.1400612,222.0183212,215.8993796,173.8473832,208.1231477,205.484938,207.3342087,189.1754631,192.3268781,132.3416787,184.6589897,225.1282944,174.1588243,193.4323344,200.793291,180.7110652,207.875173,193.5605206,148.0330753,188.6120603
PML1,688.5726671,878.8639399,875.8305881000001,860.7563675000001,921.2410877,912.6929801,875.5253649,845.2747732,862.1281239,758.0827793999997,842.2613556,766.7512789,782.8306351,732.8948637,754.0994728999997,730.4148115,704.6444263,692.4223111,680.0850224999998,683.7119474
FUS3,1945.852189,2414.747162,2192.162913,1717.5451239999998,1986.417822,2626.777908,3628.266031,3514.474606,3278.046441,3364.289207,3313.230613,3425.348236,3060.439196000001,2866.967210000001,2760.141912,2451.600084,2442.192206,2357.398196,2280.102372,2035.642402
MTC4,690.2767193,672.5624357999999,570.4493156000002,568.5652918999998,684.755362,695.781514,729.5618814,640.4448276,786.8913564,712.3413527,718.5250739,738.6177265,750.8025172,777.9929786,793.3103769999999,795.9894457,858.5058977,878.3605474999997,728.8980504,876.9598416000001
VPS8,1312.83755,978.8021771,730.7807976,818.4762724,746.8158114,862.1789554,861.4303586000003,890.9436357999997,893.0331951,789.4377956000003,929.8177194,879.4793911,880.9216721000001,841.1030535,850.9174556,897.6670598999997,842.2886935,874.7610565,981.6891536,900.1234845
PSP1,2679.845967,1854.233048,1834.139774,2025.387825,1794.101544,1846.024471,2061.724481,2106.537194,2139.073382,1977.53685,2080.401217,2050.700092,2093.537034,1992.720313,2139.1379920000004,2215.560686,2185.612267,2230.294606,2332.623429,2231.564693
SMD3,1390.301331,1788.589225,1815.781886,1815.397077,2162.717272,2163.591641,2127.548599,2028.9103,2219.1522640000007,2188.930481,2171.282917,2201.039071,2259.673796,2311.8135230000007,2223.002153,2256.223673,2330.468998,2179.761157,2111.771346,2215.513366
